Video_File,Frame,Timestamp,bbox_x1,bbox_y1,bbox_x2,bbox_y2,bbox_area,confidence,Left_Shoulder_X,Left_Shoulder_Y,Left_Shoulder_Conf,Right_Shoulder_X,Right_Shoulder_Y,Right_Shoulder_Conf,Left_Elbow_X,Left_Elbow_Y,Left_Elbow_Conf,Right_Elbow_X,Right_Elbow_Y,Right_Elbow_Conf,Left_Wrist_X,Left_Wrist_Y,Left_Wrist_Conf,Right_Wrist_X,Right_Wrist_Y,Right_Wrist_Conf,Left_Hip_X,Left_Hip_Y,Left_Hip_Conf,Right_Hip_X,Right_Hip_Y,Right_Hip_Conf,Left_Knee_X,Left_Knee_Y,Left_Knee_Conf,Right_Knee_X,Right_Knee_Y,Right_Knee_Conf,Left_Ankle_X,Left_Ankle_Y,Left_Ankle_Conf,Right_Ankle_X,Right_Ankle_Y,Right_Ankle_Conf
jumping_jacks_4meter_center_1.mp4,38,3.8,583,78,774,387,59019,0.880179762840271,707.0618286132812,138.67764282226562,0.9969131946563721,643.8727416992188,139.4422149658203,0.9900529980659485,745.1112060546875,155.11280822753906,0.9883183240890503,609.5001831054688,155.7008514404297,0.9489798545837402,763.5845947265625,151.08853149414062,0.9723325967788696,596.5204467773438,151.86932373046875,0.9197801351547241,694.6925659179688,235.55300903320312,0.997861921787262,654.2855834960938,235.02081298828125,0.9960969090461731,701.0798950195312,300.49755859375,0.9932936429977417,646.3511352539062,299.6475830078125,0.988882839679718,705.9080810546875,358.87847900390625,0.971350371837616,642.2848510742188,357.6139221191406,0.961594820022583
jumping_jacks_4meter_center_1.mp4,39,3.9,547,85,795,396,77128,0.8957667350769043,707.6473388671875,142.7066650390625,0.9956485629081726,644.434326171875,142.89602661132812,0.9906798005104065,749.0822143554688,137.99795532226562,0.9875782132148743,598.4288330078125,138.21238708496094,0.9684849381446838,773.9064331054688,123.03501892089844,0.9751372933387756,569.249267578125,125.32110595703125,0.9501543641090393,698.787109375,244.79998779296875,0.998013973236084,654.2610473632812,243.93548583984375,0.997195839881897,715.2948608398438,310.3013916015625,0.9908434152603149,634.6034545898438,309.47705078125,0.9873234629631042,724.905029296875,364.6700134277344,0.9528074264526367,616.8956909179688,365.3365478515625,0.9417241215705872
jumping_jacks_4meter_center_1.mp4,40,4.0,592,95,757,403,50820,0.8985177278518677,707.3679809570312,170.57022094726562,0.9967340230941772,645.8365478515625,169.9044647216797,0.9866259098052979,738.1769409179688,145.81005859375,0.9916310906410217,610.5588989257812,146.15664672851562,0.9524490237236023,740.45849609375,120.36001586914062,0.9786378741264343,610.337890625,118.64523315429688,0.9278343915939331,698.47119140625,271.96820068359375,0.997635006904602,652.2572021484375,270.412109375,0.9953588843345642,721.786376953125,326.53900146484375,0.9893803596496582,630.7156372070312,322.3077392578125,0.9803161025047302,731.048583984375,378.3447265625,0.9481671452522278,609.264404296875,370.2392578125,0.9242643117904663
jumping_jacks_4meter_center_1.mp4,41,4.1,594,71,753,403,52788,0.9145395159721375,706.8077392578125,176.5304412841797,0.9967635869979858,644.5093994140625,175.32000732421875,0.9806681871414185,730.6397705078125,142.79904174804688,0.9933597445487976,618.770263671875,140.9251708984375,0.9376012682914734,703.931884765625,100.98231506347656,0.9828774929046631,645.253662109375,98.94282531738281,0.917411208152771,697.9874267578125,280.4029235839844,0.9976907968521118,648.9336547851562,278.9792785644531,0.9945038557052612,720.1761474609375,332.6309509277344,0.988925039768219,627.9702758789062,331.0527648925781,0.9754081964492798,733.0232543945312,379.01507568359375,0.943733811378479,610.0887451171875,371.93792724609375,0.9075702428817749
jumping_jacks_4meter_center_1.mp4,42,4.2,583,61,769,404,63798,0.908096432685852,705.98388671875,150.74200439453125,0.9968129992485046,641.2321166992188,151.4173583984375,0.986308753490448,746.2376098632812,132.00198364257812,0.9926961660385132,601.8933715820312,132.42221069335938,0.9562987685203552,754.99169921875,107.17919921875,0.9818867444992065,597.0164794921875,102.09266662597656,0.9359501004219055,692.4418334960938,255.03497314453125,0.9982268214225769,646.00244140625,254.78097534179688,0.9964470267295837,714.4010620117188,310.70001220703125,0.9932138919830322,632.263916015625,311.176025390625,0.9872445464134216,723.6382446289062,368.06011962890625,0.9665555357933044,616.8233642578125,367.430419921875,0.9504225254058838
jumping_jacks_4meter_center_1.mp4,43,4.3,573,81,795,389,68376,0.8782050609588623,705.6748657226562,139.98895263671875,0.9953752756118774,643.1618041992188,139.4758758544922,0.9897081851959229,746.5401000976562,147.6476593017578,0.9842527508735657,601.8019409179688,145.59622192382812,0.9585142135620117,769.9649658203125,142.71673583984375,0.9680383801460266,575.1046142578125,143.98170471191406,0.9342317581176758,691.8695678710938,238.26483154296875,0.9968240261077881,650.2002563476562,237.04708862304688,0.9954447746276855,699.7007446289062,304.97119140625,0.9868306517601013,639.439208984375,303.9202880859375,0.9815061092376709,705.2767333984375,359.4920959472656,0.9376304149627686,631.120361328125,359.95050048828125,0.9225819706916809
jumping_jacks_4meter_center_1.mp4,44,4.4,584,79,760,389,54560,0.8831303715705872,705.0908813476562,140.38040161132812,0.996969997882843,638.115234375,144.88998413085938,0.9923215508460999,739.3406982421875,166.51988220214844,0.9874241948127747,604.4497680664062,170.59092712402344,0.9594170451164246,744.5611572265625,164.31361389160156,0.9716516733169556,610.5684204101562,147.5583038330078,0.9343065619468689,689.0803833007812,236.77011108398438,0.9978813529014587,648.486083984375,238.19512939453125,0.9965457320213318,687.1693115234375,300.633544921875,0.9934824109077454,649.6246337890625,303.3810119628906,0.9903210997581482,679.4306640625,358.81494140625,0.9718278646469116,651.330322265625,359.68890380859375,0.9646410346031189
jumping_jacks_4meter_center_1.mp4,45,4.5,606,99,736,393,38220,0.8954848051071167,703.2158203125,163.97381591796875,0.9938305020332336,633.9440307617188,166.9562530517578,0.9939619898796082,725.859130859375,204.8794708251953,0.9689317345619202,618.8844604492188,210.2576904296875,0.9546354413032532,712.7178955078125,217.86886596679688,0.9484951496124268,632.4552612304688,223.49176025390625,0.9254418015480042,688.9052124023438,258.1536865234375,0.9959657192230225,645.915771484375,259.13861083984375,0.9959041476249695,683.0687866210938,317.29833984375,0.9898446798324585,648.330078125,317.8248291015625,0.987851083278656,671.4269409179688,367.3134765625,0.96885085105896,658.8402099609375,367.4732666015625,0.964589536190033
jumping_jacks_4meter_center_1.mp4,46,4.6,619,115,716,394,27063,0.8810405135154724,697.2247924804688,181.22817993164062,0.9945995807647705,639.6934814453125,183.37326049804688,0.9931417107582092,709.3824462890625,227.28587341308594,0.9789685010910034,631.43798828125,230.3369903564453,0.9499410390853882,706.30126953125,267.52734375,0.9644923806190491,630.1660766601562,269.80902099609375,0.9263569712638855,686.1397094726562,266.4385681152344,0.9952439665794373,650.5928344726562,266.5902099609375,0.9944809675216675,680.3892822265625,323.55670166015625,0.9863598942756653,652.7838134765625,323.0574035644531,0.9810618758201599,671.5263671875,371.67877197265625,0.9593847393989563,658.052734375,370.0069885253906,0.948904275894165
jumping_jacks_4meter_center_1.mp4,47,4.7,600,98,734,394,39664,0.8967480659484863,702.80712890625,161.6485595703125,0.9928281903266907,636.9537963867188,162.12277221679688,0.992250382900238,723.43798828125,199.61993408203125,0.9722338914871216,615.3035888671875,201.20176696777344,0.9529777765274048,717.2450561523438,195.2870635986328,0.9541512727737427,626.0823974609375,200.11456298828125,0.9266161918640137,687.25,258.1962890625,0.9956489205360413,646.8132934570312,257.52301025390625,0.9953795671463013,683.4046630859375,317.7362976074219,0.9882408380508423,650.5518188476562,316.6102294921875,0.9852981567382812,671.3651123046875,367.2611999511719,0.9610368609428406,655.8092041015625,364.5438232421875,0.9544268250465393
jumping_jacks_4meter_center_1.mp4,48,4.8,579,78,761,387,56238,0.8734056353569031,701.5438232421875,140.59193420410156,0.9966986775398254,640.6793823242188,142.82676696777344,0.9917712807655334,735.5751342773438,164.76223754882812,0.9866713881492615,607.6098022460938,166.7899169921875,0.9580245018005371,749.0353393554688,159.61968994140625,0.9697310328483582,594.3147583007812,158.83677673339844,0.9306958913803101,688.5697631835938,237.12570190429688,0.9975636005401611,650.192626953125,237.05621337890625,0.9961037635803223,691.781982421875,301.4996337890625,0.9920744895935059,643.7208251953125,301.0300598144531,0.9883561730384827,694.277099609375,361.1452941894531,0.965349018573761,639.2816772460938,360.0675964355469,0.9569380283355713
jumping_jacks_4meter_center_1.mp4,49,4.9,575,82,777,387,61610,0.8836060166358948,703.4596557617188,139.1431121826172,0.9948136806488037,641.9386596679688,140.0899658203125,0.9871834516525269,742.5856323242188,140.94447326660156,0.9829188585281372,600.833984375,139.88719177246094,0.9488601684570312,764.4205322265625,135.26780700683594,0.9641823172569275,574.9754028320312,134.17127990722656,0.9203333854675293,690.9423828125,237.40927124023438,0.9966287016868591,648.6865844726562,236.7020263671875,0.9948951601982117,705.7611694335938,302.828125,0.9866549968719482,634.8772583007812,300.5958557128906,0.9802015423774719,718.4519653320312,359.12884521484375,0.9405354857444763,621.883544921875,355.87371826171875,0.9235501885414124
jumping_jacks_4meter_center_1.mp4,50,5.0,571,48,778,393,71415,0.9102919697761536,705.0023193359375,155.27642822265625,0.9907482266426086,642.3338012695312,157.67764282226562,0.9850643277168274,743.9552612304688,125.19830322265625,0.9813196659088135,608.9856567382812,132.35205078125,0.9665138721466064,757.7586059570312,95.4204330444336,0.96923828125,589.9904174804688,99.31886291503906,0.9523524641990662,692.79345703125,264.4963684082031,0.9964817762374878,645.3561401367188,263.8223876953125,0.995644211769104,718.7572631835938,322.0366516113281,0.9800848364830017,622.769775390625,318.4041748046875,0.9757121205329895,733.9637451171875,371.6579895019531,0.9010744094848633,603.9196166992188,366.10614013671875,0.8868771195411682
jumping_jacks_4meter_center_1.mp4,51,5.1,595,63,753,396,52614,0.9070022702217102,706.151123046875,175.00155639648438,0.996311366558075,648.604736328125,176.6931610107422,0.9793422818183899,725.2056884765625,136.45648193359375,0.9931924939155579,624.2463989257812,141.229736328125,0.9401943683624268,705.840576171875,91.8631591796875,0.9823092818260193,642.4559936523438,95.02664184570312,0.918476939201355,699.892822265625,278.9524841308594,0.9977445602416992,652.9441528320312,278.4598083496094,0.9947987794876099,722.1597900390625,331.8674011230469,0.9888468980789185,628.8715209960938,330.43560791015625,0.9759279489517212,735.5352172851562,373.6947021484375,0.9432317614555359,608.7013549804688,366.57769775390625,0.9084978699684143
jumping_jacks_4meter_center_1.mp4,52,5.2,594,57,757,394,54931,0.9010947942733765,707.7081298828125,163.1892547607422,0.9968434572219849,645.0459594726562,165.20977783203125,0.9858543276786804,736.5211791992188,135.2403564453125,0.9922857284545898,613.6613159179688,138.26565551757812,0.9505164623260498,732.439697265625,106.45936584472656,0.980243444442749,616.7457275390625,98.21981811523438,0.9268966317176819,698.2071533203125,266.1944274902344,0.997577965259552,650.5335693359375,265.7889404296875,0.9950302839279175,721.8195190429688,318.7701110839844,0.9889833331108093,628.989501953125,316.239013671875,0.9787271618843079,732.9539794921875,369.7958679199219,0.9457953572273254,611.695556640625,362.573486328125,0.9188985228538513
jumping_jacks_4meter_center_1.mp4,53,5.3,569,87,787,390,66054,0.8576709032058716,704.490966796875,142.35531616210938,0.9935624599456787,646.8387451171875,142.7223358154297,0.9875608086585999,743.7743530273438,139.37509155273438,0.9821271300315857,606.3154296875,136.93653869628906,0.9607570171356201,768.7452392578125,129.63331604003906,0.9659033417701721,583.836181640625,128.271240234375,0.9391570687294006,698.2826538085938,241.45928955078125,0.9973350167274475,657.6617431640625,241.46844482421875,0.9964345693588257,709.8051147460938,308.19317626953125,0.9892308115959167,639.93603515625,310.776611328125,0.9858816862106323,721.7826538085938,358.55255126953125,0.9509849548339844,625.4307861328125,363.4351806640625,0.9412436485290527
jumping_jacks_4meter_center_1.mp4,54,5.4,585,78,767,381,55146,0.8764435052871704,708.6842651367188,139.07186889648438,0.9966772794723511,640.9503784179688,140.06271362304688,0.9901526570320129,744.9765014648438,157.9147186279297,0.9870073199272156,603.6919555664062,156.84580993652344,0.9488511681556702,754.3018188476562,150.0081787109375,0.9704388380050659,605.4915771484375,145.87759399414062,0.9207434058189392,695.406982421875,236.83294677734375,0.9971144199371338,653.2322998046875,236.63137817382812,0.9949354529380798,697.7496337890625,303.66986083984375,0.9898716807365417,650.5081787109375,302.42401123046875,0.9837168455123901,701.6214599609375,362.486328125,0.9543623328208923,651.4559326171875,358.03070068359375,0.9401688575744629
jumping_jacks_4meter_center_1.mp4,55,5.5,599,92,743,400,44352,0.8918923735618591,706.2686157226562,154.5916290283203,0.9960421323776245,642.148193359375,156.06356811523438,0.9969325065612793,730.1141967773438,191.64678955078125,0.979949951171875,621.2197265625,187.80130004882812,0.9787967205047607,719.5536499023438,193.68756103515625,0.9659613966941833,625.492919921875,180.54937744140625,0.9620321989059448,694.2661743164062,245.88381958007812,0.9969991445541382,654.618408203125,246.29006958007812,0.9973989725112915,691.0308227539062,310.6778259277344,0.9891581535339355,660.065673828125,310.8360595703125,0.9887897968292236,680.36669921875,368.1217346191406,0.9582114219665527,665.86083984375,367.9114990234375,0.9569030404090881
jumping_jacks_4meter_center_1.mp4,56,5.6,624,112,722,398,28028,0.880218505859375,701.9046020507812,177.9261474609375,0.9927167296409607,641.680908203125,183.05459594726562,0.9933158755302429,717.79150390625,222.60653686523438,0.9656590819358826,634.9613647460938,232.1446533203125,0.9544602632522583,714.8777465820312,265.2012939453125,0.9455434679985046,635.1790771484375,274.1193542480469,0.9271986484527588,692.650390625,263.40570068359375,0.9952170848846436,655.60205078125,265.4298095703125,0.9953314661979675,689.4451293945312,322.3719177246094,0.9885753989219666,660.77587890625,323.7869567871094,0.9870163798332214,679.8388061523438,374.1715087890625,0.969103217124939,667.5974731445312,375.3472595214844,0.9663980007171631
jumping_jacks_4meter_center_1.mp4,57,5.7,617,104,735,397,34574,0.8758465647697449,703.6408081054688,170.23104858398438,0.9929803013801575,642.3458251953125,171.59017944335938,0.9935344457626343,721.9453125,213.26487731933594,0.9598038792610168,630.6387939453125,215.29647827148438,0.9497097730636597,712.9965209960938,224.76197814941406,0.9323804378509521,636.4253540039062,227.6888885498047,0.9149073362350464,692.2730712890625,260.5340576171875,0.993669331073761,654.4285278320312,260.875244140625,0.9939554333686829,687.6148071289062,319.6164245605469,0.9802657961845398,659.6915283203125,319.50604248046875,0.9783473014831543,677.2442016601562,371.375244140625,0.939773678779602,665.455078125,370.343994140625,0.9354075789451599
jumping_jacks_4meter_center_1.mp4,58,5.8,597,84,790,388,58672,0.7544341683387756,705.6736450195312,148.12994384765625,0.9936287999153137,640.7587280273438,152.60568237304688,0.9927443265914917,743.52490234375,176.1748046875,0.9688560962677002,616.3930053710938,183.0562286376953,0.9641875624656677,769.4525146484375,180.5047607421875,0.9428359866142273,619.9453735351562,163.32041931152344,0.9391357898712158,692.3834228515625,244.26458740234375,0.9945693016052246,651.7974243164062,246.382568359375,0.9940593242645264,694.5164794921875,312.63427734375,0.9789905548095703,649.3154296875,314.61962890625,0.9788588285446167,693.6016845703125,368.3187561035156,0.9147323369979858,651.8790283203125,366.9300231933594,0.9155397415161133
jumping_jacks_4meter_center_1.mp4,59,5.9,571,82,790,389,67233,0.8733540773391724,706.7967529296875,139.62179565429688,0.9928285479545593,642.5257568359375,142.0401153564453,0.9930654764175415,746.587646484375,148.09413146972656,0.9704946279525757,606.6619873046875,153.7764892578125,0.9733187556266785,774.9518432617188,144.49058532714844,0.9465275406837463,581.3607788085938,154.65536499023438,0.9504339694976807,697.505859375,237.22933959960938,0.995902955532074,653.7674560546875,237.84344482421875,0.9960730075836182,707.2677001953125,305.3717956542969,0.9844186305999756,638.658935546875,305.1343994140625,0.9851534366607666,715.40771484375,363.3668518066406,0.935772716999054,629.7091064453125,363.81768798828125,0.9369689226150513
jumping_jacks_4meter_center_1.mp4,60,6.0,575,93,777,394,60802,0.8978271484375,705.8348999023438,148.70457458496094,0.9913697242736816,644.0831909179688,149.89508056640625,0.9859070777893066,743.8849487304688,134.0025634765625,0.981349527835846,605.7537841796875,140.15762329101562,0.9659180641174316,759.7507934570312,117.40350341796875,0.9673274755477905,589.83740234375,132.0944061279297,0.9491414427757263,698.6093139648438,253.5269775390625,0.9968206882476807,653.0008544921875,253.25985717773438,0.9960085153579712,720.1787109375,313.5005798339844,0.9843395948410034,631.37548828125,311.7352294921875,0.9804955124855042,731.0139770507812,369.1418762207031,0.9256196618080139,608.9443969726562,365.529052734375,0.9133616089820862
